temperature,humidity,wind_speed,rainfall,drought_index,vegetation_density,fire_risk
20.961756913337958,62.518288586520214,36.78124098624199,0.7227602515012738,8.744650179988545,0.6763318412960868,1
30.849844784455993,20.247659709296002,39.73020061691856,5.392882050795809,37.73631767966508,0.9092763532019188,1
17.092052017396675,37.06140047955987,1.7964519598246342,0.2525867652161339,41.35165302899592,0.528754041880088,0
28.70862924540698,84.24669122608398,30.44031693981568,5.428622209483917,3.9811439445753827,0.6834435358571831,1
35.0909803446053,27.969248947508156,14.868962656093728,2.3031810678000015,27.398809946997183,0.7040149444950619,1
7.698488499108976,39.77336190700107,15.698327449179201,1.5167463940666266,95.56494672664894,0.5339063534403787,0
19.421733211706663,44.56615063553568,30.170598933880907,0.06640854301125658,95.36326078296895,0.31544963494998524,1
29.03950489026378,45.15239917555618,36.73705728581635,1.2909865302943977,35.23270542525393,0.27484752552986846,1
23.57868229769905,59.03516659956204,38.037143780101935,1.0476464725813395,4.310010894832406,0.21333724047970648,1
27.598021113599163,85.4460670195766,23.08490344153283,0.3516108149065415,17.909493932818155,0.8988274113961718,1
20.772103692989255,29.2554169466004,14.284846372020112,2.1366100778306083,39.221779343354015,0.38917992979095567,0
25.6061285123103,19.720110104073445,31.50196343435117,7.091353475526076,94.77796979692297,0.36920539942541447,1
23.910259352255444,25.797639188794985,10.04005533049201,1.651935074070447,14.119906353718491,0.7888283203408524,1
33.17447443161865,80.95399201674157,22.56296115334071,2.5088015530496706,76.35158436682123,0.45601289046991345,1
26.780945903108492,61.664865012416485,14.343138460994926,0.1418117986726342,10.868253937469207,0.6048357539294693,1
27.363218634526415,32.87254313913281,26.265242948315045,1.0814256454860303,98.12575773912768,0.33000885223796506,1
22.11686123714273,75.27575511748938,9.615956515740276,0.24740764959332434,38.161649910913496,0.9677965771695753,0
21.586756431492546,78.90959970907488,7.663717829393031,1.8976063366165858,77.5234538899056,0.88126512001379,0
21.972092685262652,77.72114709522225,36.729563467017485,5.576856071809165,34.259108281113186,0.8910316983720026,1
27.761164996648077,83.51412269116436,4.072147317981476,2.1681040067660526,62.76688771588087,0.5254189988576041,0
22.05310863425816,30.179281613868927,20.238316309397266,0.15982537026824634,19.201608474003674,0.8098889709657382,1
27.02842399827489,70.40335429970227,8.834111318520357,0.8759751687966058,14.602101929696254,0.3151009243118241,1
39.52780559051807,46.8431597819312,1.557198533026698,1.5999659208405992,93.80641395681313,0.20689520207342424,1
31.097872924021846,77.35988423120492,1.4407527316570556,1.032372452757735,91.76472779044335,0.2159783460624225,1
22.717835274825113,68.27925417292906,7.008870884233094,3.5872505432126136,88.74689402128824,0.6692813899236484,0
33.40849745514761,72.11579571997797,34.67081418024001,3.371245360764361,62.543345016659345,0.5643159241983526,1
22.14347238884914,62.49294701448572,11.299149759081066,1.8926290379403965,80.82682112162783,0.6144122791268158,0
10.733128253755023,24.19430155757655,38.01836682301183,0.9350787604305564,6.903693691137491,0.20597051233377553,1
17.94339582357817,53.60215351175506,23.264891719567743,0.5896453419404587,33.47890418906792,0.5381492957259406,1
11.90445655281901,88.77357916196065,17.464567590750644,0.223817860070722,31.37031247571562,0.7744545289606888,0
22.53940561171084,84.99104531976951,23.203553386778182,0.8766926890268164,63.56453219526132,0.5541549615739487,1
25.128928654326863,13.453898863760934,20.66793540905071,1.0660487975713995,35.59577734706405,0.7857753650497779,1
36.73506118592698,23.18518525835497,30.351050150293005,2.2529307700499657,14.85067816436808,0.38641517151746785,1
27.288491616349138,20.538301876364955,11.29984263891409,2.1468239473125026,59.646707541354374,0.8505136035853804,1
23.46629629833795,68.07839279882364,14.122015664012096,0.14537395755986227,81.43839206690815,0.6707449923627619,1
30.805839068284424,75.4228263885556,35.76377210133003,1.0059110667654143,38.21234944599732,0.368610479543925,1
9.522052836944804,27.080909304853755,37.85826052601622,0.40124529087558436,13.22687150984817,0.38937638068306635,1
26.649301906759963,50.46821543614632,35.70232909945898,0.3411323385678021,19.668819731282305,0.7024243716556298,1
30.396056357208767,77.256242240896,16.777919758292544,3.5124234834392722,23.7483305169384,0.8639516745699547,1
14.649896279541109,68.62412358130004,31.214620120275267,0.08563800926202912,29.989759299453624,0.5325022256233242,1
33.00627830244851,53.378976439347866,19.05342933204395,1.086638664533173,64.27950705063091,0.40664034330207377,1
27.369474852460897,57.22781523670183,19.90159408584409,0.3683352933792357,60.0945484537719,0.8936092855284803,1
22.09298460269439,50.6688437533024,8.187204362291357,4.229395038479039,69.60798615670392,0.7354146334006679,0
29.429473062743995,33.803876105505644,23.64521213034066,1.628553930414228,36.25019845315131,0.5584683898264613,1
40.89485000463077,55.20175942872129,7.445435910133917,0.5263188156001624,82.39976518799783,0.5903201562234415,1
26.273063785409466,65.11082416400725,13.26258796268775,1.3960271532276165,20.40876611557603,0.3634051743491171,1
26.73754410410235,79.86583326886462,34.201208064797406,2.62970712894599,46.90407475181539,0.7014421040518752,1
21.784473703218293,60.903308318339846,8.28303236843421,6.345798703188005,80.09387215414303,0.48699400843431095,0
19.051089413746457,70.88972296345264,2.8463314069373125,0.49806664630656744,18.015864773261924,0.9965161413394794,0
30.81235071580972,22.80573079636584,2.760303704512652,4.346305191012331,10.986311374078294,0.5841468122095104,1
19.00741321863793,46.92459795358319,37.63138082012431,5.445437951924127,88.36839676879897,0.5887084849516906,1
25.500963660535746,10.746529586167464,20.276817518473386,4.963915074167379,34.29296627591959,0.6526814299285375,1
21.656397872644185,29.73430916172984,16.376482872680732,2.0179875890680314,68.3870124909032,0.9334048024949975,1
28.352858780224743,68.11693720904039,32.435143240316734,1.9875353460750629,2.534860426393848,0.8406544798878002,1
27.33563473700864,89.34479610794908,33.43303711642064,1.0323820944966653,69.00468884094497,0.5609040558382732,1
32.26277960980529,17.934247966977274,13.287641324624184,2.7918643706313087,31.61013115469705,0.7749594127782369,1
21.42988520801677,42.11954526890306,27.74472229895181,1.5155592238445301,5.574085358744174,0.6689883990246093,1
23.110875452946402,74.00567749593276,30.844912634075463,2.262920267964171,60.9812761548117,0.5938936389609992,1
18.148653989523847,26.32285077031191,26.18602747463818,1.1188342788054821,24.080381607317324,0.35385261822748043,1
21.88994717946722,54.4067959441829,6.063802992003975,2.6297823916412724,38.680724205188,0.5711490107639128,0
27.641103451313967,68.64570368237398,35.03532334068228,3.479907912785409,8.058081228651359,0.39665486961805974,1
30.298920316517464,59.278836020814325,21.563782109440346,0.31667010965937503,14.716325109494532,0.9318737198813238,1
18.54484273075662,25.04197876923329,11.298897054800147,3.5786813805583186,29.797723549584376,0.46832545079707755,0
31.08724144073962,38.43076549485915,17.009127417507756,1.5543472633835906,8.975950056015714,0.9618112116266979,1
34.48946501163466,72.70334275883178,1.5028436159562952,3.7243541128698676,91.08262646863152,0.626444232075769,1
27.894044322565907,54.33812113056133,5.114672048896702,1.128810450195367,0.6047043183978418,0.7052355029409283,1
38.13757068790646,10.418369083433019,30.621870020634432,0.9529787860547769,48.38602188643114,0.6343523555914623,1
19.583475606274988,70.8792608022475,0.00046539021464564456,4.931637556142718,12.324745813255145,0.30350449357336073,0
16.28741707682008,12.824908395219126,16.662633139291685,0.5784846247824049,30.767908947794854,0.5006569752063528,0
12.54895825767005,69.65870261849858,20.900407243423537,3.7185225166839624,92.60595598182655,0.2793168898220992,0
35.47231018042428,26.19844481321899,2.185376800038892,1.3233767669992873,16.169455327398687,0.6983632353467054,1
29.580559594478405,86.64587840955042,38.92312651889331,1.4434861164356105,96.58323197183326,0.5574993561603512,1
24.610907303626814,39.43526010416676,9.045013249986877,0.7376925195779662,20.579437698942172,0.8223879772567495,1
26.95978038423874,36.15452930704633,12.167948785451234,1.7021402022541303,74.15661084668295,0.37637638479949587,1
17.121576668911366,21.911044026595576,12.157700490201094,0.7867110408799737,54.66772648973117,0.33165284674346796,0
42.12026385731778,34.44833723921719,9.216666484693995,0.08012251424545348,88.44787275967592,0.5250657847710143,1
25.90454827382659,80.13206094625605,0.05895288345245664,0.6349046301030229,55.399325550313094,0.941268306574705,0
25.765763562234252,89.70674701017978,29.173791763519855,0.012798952891657462,53.45592191563087,0.7683374520099295,1
30.080366367290843,39.464762440547865,38.67381999197141,7.6659419203070485,19.54580003683999,0.5351388998343349,1
28.36706462215699,45.8888504763634,8.971739331401803,6.747974504950287,16.62293620516587,0.6138177358034484,1
26.56718816995392,67.76567505621897,26.5218876721369,1.0055670878773795,91.64891511155142,0.2673704089416787,1
19.466678811882815,80.89566243720596,29.675853078348602,2.606635156163371,32.78381988500341,0.9876607171008904,1
28.300278499951972,57.44354673494273,33.93701516362099,0.8487029717142813,37.20822549628959,0.7331258437559351,1
38.17417147532524,41.32205585422635,16.905167880544365,2.223961441097876,75.98236584283885,0.428323254770738,1
34.41794032308484,43.0097472678899,12.11723622561717,3.2739270094706847,33.882348242280734,0.6686467153721956,1
36.15230638647578,65.64945171974455,13.011805360921244,5.865749504970395,95.20624466390028,0.2875858928551952,1
21.421490264981703,10.257461088342295,28.504853323940512,1.0223589588966306,73.79277689988002,0.9726693350460669,1
18.072766258189933,59.56714699678726,32.67117866022544,3.058464124963034,59.742924257342,0.33982799030669275,1
24.119491559302464,38.43944083530859,7.264558710264106,0.6182975528310521,88.08951605447525,0.7184242544441715,0
25.390074386020864,73.53578650216674,14.83764032631061,9.277930478459176,4.960590834948276,0.39636357003114436,1
32.659340629296636,17.439251185850573,36.077607869966,0.05221490347374638,25.706269218920873,0.7740491061188286,1
13.152747591996265,57.05618135587124,32.26774078778957,1.8503037850078912,46.50363342209099,0.821457093792225,1
35.70685223622429,48.4778311908899,39.39433611049903,2.1547154416096235,22.6978539471521,0.7387357831291461,1
23.893944709947075,61.38604207241819,30.16993038728323,2.329796236194601,74.39051873021519,0.691599568204154,1
22.01183251036806,15.188287558637468,15.72780804111689,0.25654779794001237,91.92080310537251,0.9139752751616095,1
17.915269373178827,56.3987029942505,23.62551335978551,5.578405011178066,42.37701199309234,0.2629013687918065,1
13.416003296939614,54.9187670367619,26.440570169892812,0.3997900082327315,34.2132600111895,0.4647318126241562,1
30.762194087733402,54.85280755329367,3.138232652684958,1.9497124051080754,96.15507321375662,0.3986299837046768,1
25.513225770318826,58.279013327716385,21.779878364154605,0.5037962578041653,44.485243282754084,0.9904111696523372,1
15.970273701812623,64.11743497810897,28.372833138904383,0.7340752372778347,48.90484004492832,0.5115118237334988,1
15.934448595554688,74.39911997446158,6.692852160042415,1.5813371902895457,35.164987234190534,0.7860901593923191,0
22.649507104969103,31.585657610257147,31.225268697022287,1.0797998238785835,90.95484730121383,0.7477801311048038,1
36.68315067702575,76.00395281440497,23.350911220564466,0.3492439916158676,56.89554832818507,0.3696649899819022,1
23.182860540454765,49.86045458107629,38.08887142790378,0.3749168215421764,76.21745871816447,0.3911981441692411,1
14.477999328173256,16.164662330746495,1.6968919282756678,1.0830672782256707,81.18067183508863,0.42502765084242733,0
23.27979855139839,14.684074339518336,10.613045502218679,2.8317180677474587,34.18490419172582,0.5289018226075034,0
23.090935011766305,36.73906549568486,24.062155171992963,4.564871852436246,43.369433132038004,0.3874600525204215,1
6.121793499408998,72.7917581689174,11.862396488237227,0.1757565865992188,84.84717744062647,0.21572118619747827,0
24.619935934375313,66.61447477927325,28.576966562849687,0.9987953694333348,36.32553516758102,0.9035144454457564,1
23.383458288539256,73.08919717379251,30.36021130087724,0.2112668029374933,79.39351334518513,0.9724878651047073,1
29.87344455369393,51.38152451532875,4.100638562658978,0.033463355475233054,94.09923225744372,0.4732563096252544,1
37.94269266461742,45.21591983643924,20.554178568270707,2.167754859597279,62.3210373068007,0.4708055035403783,1
32.8859552068343,21.796202136502714,20.355622223642236,1.8448663259091052,74.16272874518889,0.2056734502194968,1
23.117779166116186,36.25542028874492,14.771230808621642,0.35590808970487425,80.50973120411349,0.7442005506642992,1
17.254318638808307,44.72154929391002,37.31699450278688,0.5326575917358913,84.50396488966425,0.8603519165989031,1
43.01351862274902,17.08803437436938,33.10025279492885,0.047986609297617305,39.505333785679596,0.3172866402880026,1
25.414529038101417,27.6489562168969,27.88837527638547,3.602979781542269,5.126345917599817,0.3277330794937206,1
25.097505043390623,57.85802352509911,28.573065429399904,7.353158509250842,40.187627123673956,0.8320665999771502,1
24.831124390229977,68.85304913913518,18.468645752524765,0.2911143392539817,67.37562297840898,0.6930325986833157,1
26.386593325374985,89.86780091143598,36.83978084386303,0.5265649275567494,45.03503857807928,0.23588844610217363,1
23.989477116532402,84.64906650748462,27.783817090131414,4.056121266254435,74.89631508603985,0.6980375923698254,1
20.984365951838345,61.40521596281532,29.15924246623266,5.2199548984198305,35.69824294686639,0.4471341782750129,1
21.171987411317254,43.69984426352576,34.46763615149381,1.0881698765671586,63.474414110402954,0.49498012437667677,1
24.77072710848801,60.894189176658614,10.96286357368764,0.10389748622918002,18.641980485397458,0.8157851346375042,1
21.196026602063647,72.85212944641856,32.28283615466812,0.08037737706170833,74.93694366449569,0.8487481541380886,1
20.01007952125985,19.466895273870986,7.8096241182596815,1.7063965087062467,54.56959688130259,0.5202853014718645,0
25.745011593843277,42.79239117570306,13.813678089795513,0.9981074007377222,20.40643885466006,0.9577223488050839,1
23.215159478054012,77.18418285084938,13.424418170793707,0.0581418433592142,29.191117349780725,0.5251701743616578,1
35.52795092007882,40.70663615464352,39.14101873556562,1.7505489955395312,74.86087085818323,0.8174688281840881,1
6.443211341248915,55.74978169817492,34.26148894991707,0.022733791324836466,48.26012356615207,0.5871018116514073,0
32.64054796345723,57.021548868975856,28.04679446361039,3.0964218443843694,21.60314403930722,0.9180258612176673,1
33.7225963474834,24.75810025069115,29.082270464615604,0.7318143537444645,96.72711903702977,0.9262089949201429,1
10.486268373142954,38.97883533218307,22.482911776102842,0.08218156755093482,71.51250198168879,0.2699334462968671,0
22.60118684143756,36.76090309935457,37.88362668434076,1.7751744011429362,95.71348325397962,0.9491946650481806,1
22.39991393802946,12.095736682565184,19.85035011529446,1.0139474850331223,42.71050453603432,0.8604278732163326,1
15.14741813697525,11.93534111130842,15.220708394795782,7.284023290659967,47.51003406917205,0.8330485714501334,0
19.555283186863875,76.53576349406188,6.52141347726364,1.5713964555638555,89.79552161850192,0.36072907174841795,0
17.225969081739198,31.845664797824995,31.44822609044232,0.643827166873361,52.504934024538464,0.8440953670037319,1
37.26589310396536,51.44630129910524,29.37775728302366,2.471882552134239,70.72789119056672,0.8801061877480294,1
31.54974875203223,33.898045887101844,15.374201540965394,0.6335133508574036,25.217287749552998,0.43132026756332076,1
33.90088566495911,85.25433960922724,1.0077365583691744,4.6918891794943205,44.67264687026405,0.9618080626898591,1
30.051704448302644,30.7437407092619,33.55989310872043,0.9391177619454292,12.34498658103551,0.23988811711933142,1
17.096637601479394,44.37254501911481,0.4567193381629453,1.5964313122921618,20.59800358769617,0.31992740259771174,0
21.328358136041583,79.81842003876815,28.147991185162038,0.1037934872196247,0.0943415267631087,0.6300649104412115,1
28.425621928595426,77.3546853433447,38.81028438904228,1.1106742418329052,3.926505164866023,0.6606339768978478,1
16.44510533775638,24.888113427702187,17.50645312592814,3.5719151416091206,97.72838231769293,0.7161200666407228,0
29.990989011206715,74.21146478365684,9.398936199838111,3.2761769497430455,24.23536951367623,0.2135753034523732,1
23.317722212893056,46.65495093903141,28.19484040173527,0.50802671413871,66.33107095040019,0.9682934196977042,1
22.376254347152816,48.637509766828416,32.68512568062341,0.5125711390787284,83.90996987996115,0.2356704741873152,1
29.976719777424442,20.6783977932755,21.857212643113893,3.399877784348707,55.066045923656425,0.31444956217872194,1
28.10984318040228,16.44812110056997,38.681411010245846,5.329936026365575,15.31445000839562,0.2112116140208456,1
22.47323683926644,68.23514455790121,2.066748866318444,0.20043844572750685,72.81164373361663,0.6534867466352758,0
33.11530862354974,49.716892188423984,20.191823932181126,1.195887247156446,60.025141009958304,0.9458135071367779,1
17.432556706800717,44.948056209214364,28.738157892902002,0.8233314212377133,73.12505893473751,0.7327577328643715,1
29.311549248609847,68.36065829219174,34.505618845967156,4.091061424502781,76.97466228570872,0.8581259747843419,1
29.151708805778686,71.24103191928879,7.170224476311602,0.1744407933309361,97.54103676847451,0.21062496276686407,1
22.83317492480207,22.712653413548285,32.00013927054726,0.4742971877827222,57.356328002671,0.6336122387837808,1
27.282931155694826,58.8180119582113,22.10828302874181,2.7924335524242885,34.164111269060186,0.5676503820044175,1
16.24220496530288,20.828326582214842,15.862147279598528,0.10531233795075003,64.8464556900237,0.5991743553766344,0
31.46818913444831,70.11000688232366,5.2686011431637425,1.3566565723792547,6.844070924262613,0.2577705482681504,1
23.705685044899077,62.55641250137116,34.6118303563565,1.1671763068455399,89.73973183215863,0.7475482888554461,1
21.340938856366723,86.52916968667664,6.290928327188614,0.8141363215878751,11.938101133819679,0.6025763318869075,0
32.343064580858226,15.516641308513694,12.39151436836397,1.0036403077421554,32.784283788581824,0.8121190798890112,1
20.069594166200687,14.564377692100345,11.601821278497475,1.5097923629609291,81.57453806261209,0.5882325072493724,0
15.140770925455083,32.57496597545601,34.85656136763417,0.35196504213663665,59.731237833071184,0.3195053089811457,1
14.103595785332674,30.936454698872478,26.90811976835592,1.697244906536377,39.363552027744205,0.7186055632622577,1
29.242069659419478,29.758303925759986,31.867255887654892,3.2739505101947963,47.34356593750214,0.337909089684133,1
16.036994532526016,82.50036644168293,10.01871595169996,2.855574242691,85.45473932021804,0.8979156506838519,0
37.28355927389055,29.963695987960488,24.994963984279956,0.33423522081977797,34.00043860598922,0.6904929912553932,1
10.426494144813946,31.75597809029048,22.869839325749947,0.3232726846354244,86.96496848121713,0.3257631068455634,0
36.87519457803027,70.7518609934371,33.31321507153084,0.6244260013969706,8.813443097669149,0.9698704459849654,1
26.477122270418327,45.9791873960432,36.24348241925042,0.8959355481473119,77.67984372086308,0.6146923706682565,1
24.323008216907255,72.1368445564145,0.4862708590954723,1.050037007107788,84.75476330547363,0.258318761497324,0
21.18556639233735,15.22929260515082,26.960796762351706,2.2769770663103026,18.181765283733874,0.7014663235320537,1
27.793952800464496,49.005695493870746,2.073431964789161,0.11670033904275845,43.03465323722004,0.4025591256102482,0
24.73655708302606,12.68908801466261,21.954346603094237,0.07057613708405933,16.54997746636556,0.842954761501842,1
32.72311317411565,15.012256276428362,11.505309161747128,0.9948666148259477,70.66041289942177,0.8542576588529525,1
25.799593540634277,82.51499626755287,12.271063980885648,2.3891257150661622,53.534776806165674,0.9831578846837294,1
26.052112330233143,21.139629689407613,14.118340138094263,0.4299424294130878,63.5323346708321,0.6014956248196031,1
22.45471451450301,52.593654582017365,24.851697961984407,2.0516782380760525,19.648696695621116,0.5639655037821898,1
24.601380633952527,42.887648208056525,13.361998626750768,0.6017457474444656,21.17458620524195,0.8027804843571846,1
27.154612382244416,37.78746610070741,29.307962023611218,4.344624912940855,4.149732550990636,0.3059765250735413,1
13.02882125140362,81.9866676549818,16.181095422954787,4.520775019978245,32.20675351957297,0.6375324110344993,0
15.562702045260009,11.74587174203916,2.7341280123983447,0.705614023175558,55.97446613336749,0.6369980801046808,0
30.202848658159006,63.10317489404713,31.35039369936429,0.5227133048625123,85.79349139973289,0.2715784982483098,1
26.196058066895592,87.07155473708403,11.43033298370824,1.0596906203060057,66.69274474586807,0.5343872684055309,1
23.712116645531246,54.81345467694736,17.310675183970506,0.550273089236741,43.53963233997514,0.8826278388537616,1
25.12903753145775,84.94579696264735,27.417755328876062,2.231825219635884,95.31201143941378,0.8849228975957282,1
27.433071937531697,14.180630342881901,13.29824628594848,3.4981435983227507,71.92452005758318,0.2793901319357448,1
21.221682237834468,43.50346552593291,2.263426245868625,2.2361537873771606,93.016520286255,0.2725767061982647,0
19.551866922183812,30.812623276964093,14.956841880512544,3.4785288930531997,52.75879732721657,0.41015638160154827,0
26.37091678568377,68.46567719845838,37.777943307772134,1.011650168683739,25.89042747931396,0.8998128500431948,1
18.151390556694775,88.50376723977973,25.669375891942327,0.33995682527511906,5.282668636472199,0.30312206805879915,1
27.857769290001304,30.522404995539823,26.85916594668828,2.678447138143785,72.60848514838504,0.7759974421019571,1
13.081914770335118,62.333968117925956,25.291286145505595,0.8940575837911874,12.130299800553413,0.2809324956904826,0
32.20408946127951,25.84781062077921,7.959685558377472,2.2250420884024713,30.277512827196716,0.6985102829982603,1
28.308182376891303,55.22642036572879,16.733354564091204,0.6311864928669911,53.24709078838974,0.4848538392953159,1
26.79220814019713,47.114598935066894,30.03759193453273,0.16943812500787653,56.441658777974766,0.8311311703726936,1
31.878836887618597,87.76042637052296,4.054915902126366,9.807636461135083,60.0583196987136,0.3869523590602909,1
36.65832111123804,58.68218181571733,11.11411104358849,0.33968313272920325,16.625533034970065,0.7113614635119678,1
32.10059045512691,37.960509766945506,11.052764338634145,8.917123290037557,37.97374048216488,0.388546027660708,1
12.113880380678482,19.12766279103467,17.28075710378024,7.569013434215007,61.71942271169667,0.770928226489723,0
16.04296123285009,22.099746298794763,39.214749637687405,3.1579930181237525,96.98188646337847,0.8989424276485991,1
20.626269956130248,28.025354396098805,2.7001018673528776,2.1542278591820527,72.76311376996887,0.30144143930140804,0
25.182637351475837,30.07733290722384,20.748039775223802,1.7245856850986516,92.26037570939579,0.8932765508764029,1
28.623613143283862,78.04928462729103,7.174587280488418,4.021347135269835,76.2212058314177,0.6748602035314384,1
19.91979330792574,54.897823062601994,38.827061816389765,0.6834024283884241,59.171696889240046,0.3016883926936192,1
26.307367351339547,51.87127290994931,4.532140189098568,1.2610254889028178,19.202336913634454,0.5420334842877697,0
19.71231947352674,19.181509749537398,16.144040094463648,1.9319599393525102,66.66856518925131,0.3286882347880783,1
20.719375379056363,78.8111754679548,29.515399393384246,1.0593050724098019,62.337956595990704,0.7602783110932556,1
15.153372322062443,67.8251442566787,28.182177121097812,1.115437765711922,60.24691704572665,0.8070945075343599,1
18.53736727722367,15.413468952000127,16.909145475757292,0.8018050675033186,48.978586798824075,0.2846372162182392,0
15.538207760685665,66.62680777838149,13.86096671810873,1.6612897333471885,52.86566039892756,0.6049118821557156,0
18.16888722915867,53.483057387411684,15.904495142114822,3.8019150512053272,33.44425271181041,0.8517000448207337,0
32.37549257625488,16.538027659742262,10.571050526345571,0.4501117022047718,51.931269264230316,0.9489304332407973,1
18.3542077781764,46.664051322292515,8.213317548271991,5.449366698870502,19.755590567847825,0.610814293393416,0
43.426674453861736,48.775702970403756,19.3215879023556,2.33648850275648,80.51743973603767,0.9602233788891257,1
28.453225306166225,23.26196321306206,10.741350242704293,3.466300626820313,18.577695469870783,0.6285511763648239,1
26.293852865864118,85.65585176002259,11.498466595890005,1.6247205934233813,8.496628988946641,0.5153523956799264,1
18.991495538731506,77.99802971845295,26.27024253898228,3.023866660767406,43.62460263571574,0.8785625028423165,1
29.90216915586294,63.521786986328664,38.741493267995686,0.03266611700668128,65.83074395060619,0.5943861683664713,1
20.970535216335584,46.98364488004857,24.145488022375005,3.4116820511199313,43.771682493354135,0.5775220084516184,1
25.85406870251753,42.941243326760684,3.079178682598651,0.08193329972584973,27.67541319513086,0.5922499915278627,0
42.92059176788156,62.07787737207633,3.023344554162679,4.412975470970122,55.817118389044076,0.8774280014957963,1
24.327580701927452,53.634549552552436,38.05692883382264,9.647335901062862,34.700233541219994,0.8655532333504417,1
33.04491328399973,14.98184847055085,11.891631612293345,0.6964712030915969,93.28676901266331,0.522815993952169,1
20.07776502411879,51.000211901626535,3.6826794432990173,0.472251301294582,92.2645139603572,0.46663988789642,0
24.75508056652127,74.51228937862716,23.961783486015264,2.8994343813343173,50.23718199720955,0.5935424192313035,1
37.39560444944857,46.73919020775664,24.945951131610645,0.5834507134943143,32.78839940182585,0.6582180077896873,1
20.61123059548563,14.156526204341473,25.940192804747525,4.013310005885194,73.71324139566391,0.3906697685023976,1
37.6871399059785,72.90225595072265,10.696081114301652,0.21704789954796513,3.671294348306664,0.8351640677724725,1
29.95426354818833,26.10910257087795,0.6044273685790014,0.26924728383328744,47.47690060436513,0.5891862125859384,1
21.062732568740127,30.689666791043102,38.60061477817887,7.740951837360713,33.63233942703335,0.4672364387359677,1
29.426854173388648,23.17650827458367,10.0357218276441,2.2407276851896745,92.05358851025547,0.28545679437119253,1
31.807881147387107,36.4172051897198,27.0410515221019,3.7531610677507516,1.2003027272682543,0.3910761283228856,1
29.352669735520376,70.5401204550908,28.265194795148382,0.7840991325684686,55.28148757183491,0.959424937404787,1
14.008426960766805,51.550868760314984,24.400296683179427,2.2570118659633436,74.0663581066626,0.4440797494556213,0
19.910039769225918,26.390501932057006,12.516295768545929,1.8039958612113685,48.50179875240413,0.3350874314936283,0
23.267369551139467,80.22640625216327,10.84385015056263,1.8483944122727158,8.540303016272166,0.5685382333239946,0
24.478965996299674,80.36654839612234,23.906731308108125,2.2947594012803956,97.24613900279022,0.44567019468819896,1
29.344704682854747,79.64627400368056,34.64382534446766,1.7130231612243638,51.801043137609796,0.22812740021695532,1
26.243907006532776,29.10369691052314,37.869349156935826,1.1209506069855544,61.41862443190114,0.4585161738235338,1
15.65258948902929,46.099147534479044,4.236232176150305,0.6457142331581303,23.660978270750732,0.6352868991515749,0
27.661384957041744,88.79917249127001,6.193144503908794,2.9270535772460016,48.34980851068038,0.6413698976159736,1
29.27410021698676,71.76099810479923,37.78945035132318,0.5130708881981344,42.914949195832186,0.485247136941511,1
28.91853313551728,12.173393698044785,29.461409133391705,2.3576130056400384,7.489584200198374,0.5578422050020806,1
32.565465078882355,15.216367300839364,35.319752993190924,0.5314049992473072,10.616035354746723,0.9724143345878131,1
30.83745508184233,47.114510144986625,8.105305365413727,1.9634201881003825,83.74725196187745,0.5018787817842494,1
28.214260554599058,82.73761646892481,23.503434844376073,2.7493503887127013,23.981995220659023,0.4065814506079864,1
24.50884001978947,53.09614383621714,28.045583776698948,0.49362771360021784,19.495827149863054,0.39477363525340814,1
13.37327346538806,49.82500064274322,27.204475417878907,0.1236301746090163,50.49114512501392,0.5662116901633074,1
28.007327533928102,18.437895996530447,16.326067634667925,0.28076387795327457,76.87471313625129,0.8076161189735553,1
26.453813810141778,62.542408377943524,0.6157956676523391,1.862793344864332,6.194651857898792,0.3647905473507786,0
26.901051860367616,75.76825284801804,23.317042272170525,3.7868723067421763,57.680791963825584,0.7674369017126146,1
16.062759969257833,40.43360060060499,10.12406156718435,0.09208121991530512,11.921044284057336,0.21691985867953303,0
17.432604217142163,72.0489480740262,18.010169845715613,2.6496555499058028,3.6461050825618457,0.5351463823871568,0
32.372069973330326,87.15813231206494,38.30324060335269,0.8350307818644346,5.274395216221739,0.8206920521622296,1
24.723113923003414,26.301316730215127,15.961412705697388,1.3022008132675518,83.41641082084413,0.47098636461954513,1
29.77050488160837,51.866370495579304,33.59206426657707,5.2861983695115065,11.797248362806156,0.6509896811563196,1
25.198228632913228,32.971036646766045,7.541624229970045,0.8068488975484608,4.515136441229195,0.3639833862607287,0
25.208292976470215,73.42835352270714,26.898419921001153,1.2522370270944936,43.789988714291226,0.7935963129009378,1
31.567986641831986,56.2074692704926,39.08027817755774,0.027553763355231686,84.39934719420248,0.2418232826150077,1
21.387686902478382,60.7665934040243,4.075724034917472,0.17024171938970314,26.240837648930192,0.8820341159004004,0
25.672845438586883,73.83313276927153,0.3327976890876805,0.5984072929120996,42.17126175259164,0.3585571091373345,0
21.764072979064704,41.677637812996394,17.343311705304572,0.05649494091744466,3.9922532563751223,0.8995184253666646,1
21.958526407973793,83.20720547256346,3.705019322054688,1.9959525926911292,44.907851413487585,0.48202339304041386,0
22.835795135719525,52.6423093796912,29.935373987049253,1.1116402499791438,57.761308063713365,0.7781468595795893,1
26.554936401435988,22.63638582682784,36.58194655394236,1.5887887914672514,57.090705375214476,0.4553802382289508,1
21.648759648355657,65.67192945350419,17.360838908350352,0.3838886612122792,33.242669217436514,0.9247293369877181,1
